system_id,model_id,judge_id,split_group,scenario_type,coverage_requested,coverage_achieved,false_accept_rate,accepted_count,false_accept_count,bad_count_total,mean_error_accepted,mean_error_rejected,threshold,is_real_judge,is_oracle,is_calibrated
two_tank,linear_narx,conservative_low_coverage_judge,held_out_action_magnitude,held_out_action_magnitude,0.6,0.6,1.0,60,60,100,0.4117843322464622,0.3814168305105167,0.15,True,False,True
two_tank,linear_narx,conservative_low_coverage_judge,held_out_action_magnitude,held_out_action_magnitude,0.8,0.8,1.0,80,80,100,0.40558972054617576,0.3758277755757171,0.15,True,False,True
two_tank,linear_narx,conservative_low_coverage_judge,held_out_action_magnitude,held_out_action_magnitude,1.0,1.0,1.0,100,100,100,0.39963733155208403,0.0,0.15,True,False,True
two_tank,linear_narx,random_baseline,held_out_action_magnitude,held_out_action_magnitude,0.05,0.05,1.0,5,5,100,0.4012916069292244,0.39955026442697145,0.15,True,False,False
two_tank,linear_narx,random_baseline,held_out_action_magnitude,held_out_action_magnitude,0.1,0.1,1.0,10,10,100,0.4079330442001132,0.3987155857023029,0.15,True,False,False
two_tank,linear_narx,random_baseline,held_out_action_magnitude,held_out_action_magnitude,0.2,0.2,1.0,20,20,100,0.3992917453650113,0.39972372809885226,0.15,True,False,False
two_tank,linear_narx,random_baseline,held_out_action_magnitude,held_out_action_magnitude,0.4,0.4,1.0,40,40,100,0.4036377616046389,0.39697037818371417,0.15,True,False,False
two_tank,linear_narx,random_baseline,held_out_action_magnitude,held_out_action_magnitude,0.6,0.6,1.0,60,60,100,0.4014191408725444,0.39696461757139356,0.15,True,False,False
two_tank,linear_narx,random_baseline,held_out_action_magnitude,held_out_action_magnitude,0.8,0.8,1.0,80,80,100,0.40087643641537163,0.39468091209893374,0.15,True,False,False
two_tank,linear_narx,random_baseline,held_out_action_magnitude,held_out_action_magnitude,1.0,1.0,1.0,100,100,100,0.3996373315520841,0.0,0.15,True,False,False
two_tank,linear_narx,oracle_error_rank,held_out_action_magnitude,held_out_action_magnitude,0.05,0.05,1.0,5,5,100,0.35925004902529645,0.40176297800086236,0.15,False,True,False
two_tank,linear_narx,oracle_error_rank,held_out_action_magnitude,held_out_action_magnitude,0.1,0.1,1.0,10,10,100,0.36542982064737756,0.4034381660970514,0.15,False,True,False
two_tank,linear_narx,oracle_error_rank,held_out_action_magnitude,held_out_action_magnitude,0.2,0.2,1.0,20,20,100,0.37049526249044507,0.40692284881749374,0.15,False,True,False
two_tank,linear_narx,oracle_error_rank,held_out_action_magnitude,held_out_action_magnitude,0.4,0.4,1.0,40,40,100,0.37806138045198256,0.41402129895215173,0.15,False,True,False
two_tank,linear_narx,oracle_error_rank,held_out_action_magnitude,held_out_action_magnitude,0.6,0.6,1.0,60,60,100,0.3840425149827683,0.42302955640605777,0.15,False,True,False
two_tank,linear_narx,oracle_error_rank,held_out_action_magnitude,held_out_action_magnitude,0.8,0.8,1.0,80,80,100,0.3904768123137678,0.43627940850534896,0.15,False,True,False
two_tank,linear_narx,oracle_error_rank,held_out_action_magnitude,held_out_action_magnitude,1.0,1.0,1.0,100,100,100,0.39963733155208403,0.0,0.15,False,True,False
two_tank,mlp_state_space,support_only,held_out_action_magnitude,held_out_action_magnitude,0.05,0.05,1.0,5,5,100,0.2316000241114641,0.23717726215311463,0.15,True,False,False
two_tank,mlp_state_space,support_only,held_out_action_magnitude,held_out_action_magnitude,0.1,0.1,1.0,10,10,100,0.23436194383269124,0.23718022874195885,0.15,True,False,False
two_tank,mlp_state_space,support_only,held_out_action_magnitude,held_out_action_magnitude,0.2,0.2,1.0,20,20,100,0.2339324474870324,0.23763988844203202,0.15,True,False,False
two_tank,mlp_state_space,support_only,held_out_action_magnitude,held_out_action_magnitude,0.4,0.4,1.0,40,40,100,0.23280831302361804,0.23962512506930814,0.15,True,False,False
two_tank,mlp_state_space,support_only,held_out_action_magnitude,held_out_action_magnitude,0.6,0.6,1.0,60,60,100,0.23448283076893306,0.24052175447418062,0.15,True,False,False
two_tank,mlp_state_space,support_only,held_out_action_magnitude,held_out_action_magnitude,0.8,0.8,1.0,80,80,100,0.23492164374616625,0.24480542627049556,0.15,True,False,False
two_tank,mlp_state_space,support_only,held_out_action_magnitude,held_out_action_magnitude,1.0,1.0,1.0,100,100,100,0.2368984002510321,0.0,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,held_out_action_magnitude,held_out_action_magnitude,0.05,0.05,1.0,5,5,100,0.20808538875865484,0.23841487454010457,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,held_out_action_magnitude,held_out_action_magnitude,0.1,0.1,1.0,10,10,100,0.20941313486559424,0.23995231862719185,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,held_out_action_magnitude,held_out_action_magnitude,0.2,0.2,1.0,20,20,100,0.20813213669986688,0.2440899661388234,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,held_out_action_magnitude,held_out_action_magnitude,0.4,0.4,1.0,40,40,100,0.22217206008053889,0.2467159603646942,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,held_out_action_magnitude,held_out_action_magnitude,0.6,0.6,1.0,60,60,100,0.22855367756614545,0.24941548427836208,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,held_out_action_magnitude,held_out_action_magnitude,0.8,0.8,1.0,80,80,100,0.23449046641365046,0.24653013560055861,0.15,True,False,False
two_tank,mlp_state_space,uncertainty_only,held_out_action_magnitude,held_out_action_magnitude,1.0,1.0,1.0,100,100,100,0.23689840025103204,0.0,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,held_out_action_magnitude,held_out_action_magnitude,0.05,0.05,1.0,5,5,100,0.28277587257990777,0.23448379644424916,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,held_out_action_magnitude,held_out_action_magnitude,0.1,0.1,1.0,10,10,100,0.27735860908609317,0.2324028214915808,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,held_out_action_magnitude,held_out_action_magnitude,0.2,0.2,1.0,20,20,100,0.2704409372396837,0.22851276600386922,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,held_out_action_magnitude,held_out_action_magnitude,0.4,0.4,1.0,40,40,100,0.24874412926383754,0.22900124757582851,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,held_out_action_magnitude,held_out_action_magnitude,0.6,0.6,1.0,60,60,100,0.23917009864880465,0.23349085265437336,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,held_out_action_magnitude,held_out_action_magnitude,0.8,0.8,1.0,80,80,100,0.23640224416050742,0.2388830246131309,0.15,True,False,False
two_tank,mlp_state_space,disagreement_only,held_out_action_magnitude,held_out_action_magnitude,1.0,1.0,1.0,100,100,100,0.2368984002510321,0.0,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,held_out_action_magnitude,held_out_action_magnitude,0.05,0.05,1.0,5,5,100,0.2430136950969836,0.23657654262756095,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,held_out_action_magnitude,held_out_action_magnitude,0.1,0.1,1.0,10,10,100,0.25065685085872774,0.2353696835168437,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,held_out_action_magnitude,held_out_action_magnitude,0.2,0.2,1.0,20,20,100,0.2552271376273364,0.23231621590695606,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,held_out_action_magnitude,held_out_action_magnitude,0.4,0.4,1.0,40,40,100,0.25061177687625713,0.22775614916754877,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,held_out_action_magnitude,held_out_action_magnitude,0.6,0.6,1.0,60,60,100,0.2451702977201302,0.22449055404738508,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,held_out_action_magnitude,held_out_action_magnitude,0.8,0.8,1.0,80,80,100,0.23997281922050223,0.22460072437315165,0.15,True,False,False
two_tank,mlp_state_space,invariant_only,held_out_action_magnitude,held_out_action_magnitude,1.0,1.0,1.0,100,100,100,0.23689840025103204,0.0,0.15,True,False,False
two_tank,mlp_state_space,repair_only,held_out_action_magnitude,held_out_action_magnitude,0.05,0.05,1.0,5,5,100,0.21722073131382155,0.23793406703720105,0.15,True,False,False
two_tank,mlp_state_space,repair_only,held_out_action_magnitude,held_out_action_magnitude,0.1,0.1,1.0,10,10,100,0.22848807487369638,0.23783288084851378,0.15,True,False,False
two_tank,mlp_state_space,repair_only,held_out_action_magnitude,held_out_action_magnitude,0.2,0.2,1.0,20,20,100,0.2418078315650948,0.23567104242251644,0.15,True,False,False
two_tank,mlp_state_space,repair_only,held_out_action_magnitude,held_out_action_magnitude,0.4,0.4,1.0,40,40,100,0.24506847966997297,0.23145168063840488,0.15,True,False,False
two_tank,mlp_state_space,repair_only,held_out_action_magnitude,held_out_action_magnitude,0.6,0.6,1.0,60,60,100,0.24130438087104034,0.23028942932101976,0.15,True,False,False
two_tank,mlp_state_space,repair_only,held_out_action_magnitude,held_out_action_magnitude,0.8,0.8,1.0,80,80,100,0.23843695477901133,0.2307441821391151,0.15,True,False,False
two_tank,mlp_state_space,repair_only,held_out_action_magnitude,held_out_action_magnitude,1.0,1.0,1.0,100,100,100,0.2368984002510321,0.0,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,held_out_action_magnitude,held_out_action_magnitude,0.05,0.05,1.0,5,5,100,0.28298366562124694,0.23447285996838918,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,held_out_action_magnitude,held_out_action_magnitude,0.1,0.1,1.0,10,10,100,0.27735860908609317,0.23240282149158087,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,held_out_action_magnitude,held_out_action_magnitude,0.2,0.2,1.0,20,20,100,0.2690695808723537,0.22885560509570171,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,held_out_action_magnitude,held_out_action_magnitude,0.4,0.4,1.0,40,40,100,0.24781030987859248,0.22962379383265852,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,held_out_action_magnitude,held_out_action_magnitude,0.6,0.6,1.0,60,60,100,0.23819383307130415,0.2349552510206241,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,held_out_action_magnitude,held_out_action_magnitude,0.8,0.8,1.0,80,80,100,0.23598096733231272,0.24056813192590973,0.15,True,False,False
two_tank,mlp_state_space,combined_linear,held_out_action_magnitude,held_out_action_magnitude,1.0,1.0,1.0,100,100,100,0.2368984002510321,0.0,0.15,True,False,False
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,held_out_action_magnitude,held_out_action_magnitude,0.05,0.05,1.0,5,5,100,0.2430136950969836,0.23657654262756095,0.15,True,False,True
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,held_out_action_magnitude,held_out_action_magnitude,0.1,0.1,1.0,10,10,100,0.25065685085872774,0.2353696835168437,0.15,True,False,True
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,held_out_action_magnitude,held_out_action_magnitude,0.2,0.2,1.0,20,20,100,0.2552271376273364,0.23231621590695606,0.15,True,False,True
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,held_out_action_magnitude,held_out_action_magnitude,0.4,0.4,1.0,40,40,100,0.25061177687625713,0.22775614916754877,0.15,True,False,True
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,held_out_action_magnitude,held_out_action_magnitude,0.6,0.6,1.0,60,60,100,0.2451702977201302,0.22449055404738508,0.15,True,False,True
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,held_out_action_magnitude,held_out_action_magnitude,0.8,0.8,1.0,80,80,100,0.23997281922050223,0.22460072437315165,0.15,True,False,True
two_tank,mlp_state_space,best_single_signal_selected_on_calibration,held_out_action_magnitude,held_out_action_magnitude,1.0,1.0,1.0,100,100,100,0.23689840025103204,0.0,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,held_out_action_magnitude,held_out_action_magnitude,0.05,0.05,1.0,5,5,100,0.282550138176484,0.23449567720232406,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,held_out_action_magnitude,held_out_action_magnitude,0.1,0.1,1.0,10,10,100,0.2811419591112315,0.23198244926656547,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,held_out_action_magnitude,held_out_action_magnitude,0.2,0.2,1.0,20,20,100,0.2722242779489951,0.22806693082654136,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,held_out_action_magnitude,held_out_action_magnitude,0.4,0.4,1.0,40,40,100,0.2506472025478919,0.22773253205312555,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,held_out_action_magnitude,held_out_action_magnitude,0.6,0.6,1.0,60,60,100,0.24056259491214155,0.23140210825936788,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,held_out_action_magnitude,held_out_action_magnitude,0.8,0.8,1.0,80,80,100,0.237728222691752,0.23357911048815247,0.15,True,False,True
two_tank,mlp_state_space,rank_normalized_linear,held_out_action_magnitude,held_out_action_magnitude,1.0,1.0,1.0,100,100,100,0.23689840025103204,0.0,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,held_out_action_magnitude,held_out_action_magnitude,0.05,0.05,1.0,5,5,100,0.2626799316405245,0.23554147754632196,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,held_out_action_magnitude,held_out_action_magnitude,0.1,0.1,1.0,10,10,100,0.2582666355694018,0.23452415188232437,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,held_out_action_magnitude,held_out_action_magnitude,0.2,0.2,1.0,20,20,100,0.24977670476840963,0.23367882412168775,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,held_out_action_magnitude,held_out_action_magnitude,0.4,0.4,1.0,40,40,100,0.24086669580162798,0.23425286988396818,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,held_out_action_magnitude,held_out_action_magnitude,0.6,0.6,1.0,60,60,100,0.23831757760896713,0.2347696342141296,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,held_out_action_magnitude,held_out_action_magnitude,0.8,0.8,1.0,80,80,100,0.23703249096899065,0.23636203737919784,0.15,True,False,True
two_tank,mlp_state_space,calibration_selected_candidate_ranker,held_out_action_magnitude,held_out_action_magnitude,1.0,1.0,1.0,100,100,100,0.2368984002510321,0.0,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,held_out_action_magnitude,held_out_action_magnitude,0.05,0.05,1.0,5,5,100,0.28298366562124694,0.23447285996838918,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,held_out_action_magnitude,held_out_action_magnitude,0.1,0.1,1.0,10,10,100,0.2811419591112315,0.23198244926656553,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,held_out_action_magnitude,held_out_action_magnitude,0.2,0.2,1.0,20,20,100,0.2690695808723538,0.22885560509570171,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,held_out_action_magnitude,held_out_action_magnitude,0.4,0.4,1.0,40,40,100,0.2492959477140951,0.2286333686089901,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,held_out_action_magnitude,held_out_action_magnitude,0.6,0.6,1.0,60,60,100,0.24101657111073413,0.23072114396147908,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,held_out_action_magnitude,held_out_action_magnitude,0.8,0.8,1.0,80,80,100,0.2362174587760042,0.23962216615114373,0.15,True,False,True
two_tank,mlp_state_space,logistic_calibrated_judge,held_out_action_magnitude,held_out_action_magnitude,1.0,1.0,1.0,100,100,100,0.2368984002510321,0.0,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,held_out_action_magnitude,held_out_action_magnitude,0.05,0.05,1.0,5,5,100,0.21722073131382155,0.23793406703720105,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,held_out_action_magnitude,held_out_action_magnitude,0.1,0.1,1.0,10,10,100,0.22848807487369638,0.23783288084851378,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,held_out_action_magnitude,held_out_action_magnitude,0.2,0.2,1.0,20,20,100,0.2418078315650948,0.23567104242251644,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,held_out_action_magnitude,held_out_action_magnitude,0.4,0.4,1.0,40,40,100,0.24506847966997297,0.23145168063840488,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,held_out_action_magnitude,held_out_action_magnitude,0.6,0.6,1.0,60,60,100,0.24130438087104034,0.23028942932101976,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,held_out_action_magnitude,held_out_action_magnitude,0.8,0.8,1.0,80,80,100,0.23843695477901133,0.2307441821391151,0.15,True,False,True
two_tank,mlp_state_space,isotonic_calibrated_judge,held_out_action_magnitude,held_out_action_magnitude,1.0,1.0,1.0,100,100,100,0.2368984002510321,0.0,0.15,True,False,True
two_tank,mlp_state_space,quantile_rule_judge,held_out_action_magnitude,held_out_action_magnitude,0.05,0.05,1.0,5,5,100,0.2430136950969836,0.23657654262756095,0.15,True,False,True
two_tank,mlp_state_space,quantile_rule_judge,held_out_action_magnitude,held_out_action_magnitude,0.1,0.1,1.0,10,10,100,0.25065685085872774,0.2353696835168437,0.15,True,False,True
two_tank,mlp_state_space,quantile_rule_judge,held_out_action_magnitude,held_out_action_magnitude,0.2,0.2,1.0,20,20,100,0.2552271376273364,0.23231621590695606,0.15,True,False,True
